date,sent,buzz
2023-10-11 00:00:00+00:00,0.4164,10.0
2023-10-12 00:00:00+00:00,-1.9571,12.0
2023-10-13 00:00:00+00:00,1.8534,15.0
2023-10-14 00:00:00+00:00,2.9692,9.0
2023-10-15 00:00:00+00:00,1.7852,6.0
2023-10-16 00:00:00+00:00,2.3046,9.0
2023-10-17 00:00:00+00:00,-0.2468,18.0
2023-10-18 00:00:00+00:00,1.1672,22.0
2023-10-19 00:00:00+00:00,0.4543,9.0
2023-10-20 00:00:00+00:00,0.164,10.0
2023-10-21 00:00:00+00:00,0.9939,22.0
2023-10-22 00:00:00+00:00,-0.0879,7.0
2023-10-23 00:00:00+00:00,-0.8049,13.0
2023-10-24 00:00:00+00:00,0.3375,17.0
2023-10-25 00:00:00+00:00,1.2999,30.0
2023-10-26 00:00:00+00:00,-0.5421,33.0
2023-10-27 00:00:00+00:00,-0.1403,50.0
2023-10-28 00:00:00+00:00,1.2407,30.0
2023-10-29 00:00:00+00:00,1.4541,3.0
2023-10-30 00:00:00+00:00,1.0228,12.0
2023-10-31 00:00:00+00:00,1.2975,14.0
2023-11-01 00:00:00+00:00,1.2378,23.0
2023-11-02 00:00:00+00:00,0.3208,16.0
2023-11-03 00:00:00+00:00,0.6117,39.0
2023-11-04 00:00:00+00:00,1.8575,8.0
2023-11-05 00:00:00+00:00,0.6605,5.0
2023-11-06 00:00:00+00:00,0.2324,18.0
2023-11-07 00:00:00+00:00,0.1924,23.0
2023-11-08 00:00:00+00:00,2.6453,30.0
2023-11-09 00:00:00+00:00,0.0907,18.0
2023-11-10 00:00:00+00:00,0.399,13.0
2023-11-11 00:00:00+00:00,3.9528,10.0
2023-11-12 00:00:00+00:00,1.873,4.0
2023-11-13 00:00:00+00:00,2.2352,11.0
2023-11-14 00:00:00+00:00,1.3039,17.0
2023-11-15 00:00:00+00:00,1.6532,19.0
2023-11-16 00:00:00+00:00,0.3354,21.0
2023-11-17 00:00:00+00:00,1.438,28.0
2023-11-18 00:00:00+00:00,1.5013,17.0
2023-11-19 00:00:00+00:00,3.0217,7.0
2023-11-20 00:00:00+00:00,0.7273,23.0
2023-11-21 00:00:00+00:00,1.2796,17.0
2023-11-22 00:00:00+00:00,1.6378,29.0
2023-11-23 00:00:00+00:00,2.2466,8.0
2023-11-24 00:00:00+00:00,1.3667,16.0
2023-11-25 00:00:00+00:00,2.0347,4.0
2023-11-26 00:00:00+00:00,1.306,26.0
2023-11-27 00:00:00+00:00,1.9714,20.0
2023-11-28 00:00:00+00:00,1.7233,74.0
2023-11-29 00:00:00+00:00,1.888,39.0
2023-11-30 00:00:00+00:00,1.7444,12.0
2023-12-01 00:00:00+00:00,1.4877,12.0
2023-12-02 00:00:00+00:00,1.0638,20.0
2023-12-03 00:00:00+00:00,0.4109,10.0
2023-12-04 00:00:00+00:00,1.8232,11.0
2023-12-05 00:00:00+00:00,0.8338,6.0
2023-12-06 00:00:00+00:00,1.3838,23.0
2023-12-07 00:00:00+00:00,1.6255,26.0
2023-12-08 00:00:00+00:00,0.4955,34.0
2023-12-09 00:00:00+00:00,0.8707,6.0
2023-12-10 00:00:00+00:00,0.3526,2.0
2023-12-11 00:00:00+00:00,1.0794,26.0
2023-12-12 00:00:00+00:00,0.5672,22.0
2023-12-13 00:00:00+00:00,1.0204,26.0
2023-12-14 00:00:00+00:00,-0.5582,17.0
2023-12-15 00:00:00+00:00,1.7315,15.0
2023-12-16 00:00:00+00:00,1.925,16.0
2023-12-17 00:00:00+00:00,1.3672,17.0
2023-12-18 00:00:00+00:00,0.6784,19.0
2023-12-19 00:00:00+00:00,-0.0325,34.0
2023-12-20 00:00:00+00:00,1.1792,27.0
2023-12-21 00:00:00+00:00,1.6011,10.0
2023-12-22 00:00:00+00:00,1.4122,13.0
2023-12-23 00:00:00+00:00,1.6338,12.0
2023-12-24 00:00:00+00:00,1.5718,8.0
2023-12-25 00:00:00+00:00,0.3025,2.0
2023-12-26 00:00:00+00:00,1.4343,9.0
2023-12-27 00:00:00+00:00,1.7935,17.0
2023-12-28 00:00:00+00:00,-0.2257,27.0
2023-12-29 00:00:00+00:00,-0.201,20.0
2023-12-30 00:00:00+00:00,1.4369,16.0
2023-12-31 00:00:00+00:00,2.3649,3.0
2024-01-01 00:00:00+00:00,-0.9191,4.0
2024-01-02 00:00:00+00:00,0.805,7.0
2024-01-03 00:00:00+00:00,1.3608,17.0
