date,sent,buzz
2023-09-19 00:00:00+00:00,2.3657,20.0
2023-09-20 00:00:00+00:00,1.7729,22.0
2023-09-21 00:00:00+00:00,0.352,18.0
2023-09-22 00:00:00+00:00,-0.9127,19.0
2023-09-23 00:00:00+00:00,2.6843,8.0
2023-09-24 00:00:00+00:00,0.6998,11.0
2023-09-25 00:00:00+00:00,1.6635,18.0
2023-09-26 00:00:00+00:00,-0.3743,10.0
2023-09-27 00:00:00+00:00,1.6569,24.0
2023-09-28 00:00:00+00:00,1.7272,24.0
2023-09-29 00:00:00+00:00,1.3904,17.0
2023-09-30 00:00:00+00:00,1.7089,17.0
2023-10-01 00:00:00+00:00,0.5081,7.0
2023-10-02 00:00:00+00:00,1.5909,12.0
2023-10-03 00:00:00+00:00,2.3703,19.0
2023-10-04 00:00:00+00:00,-0.2346,19.0
2023-10-05 00:00:00+00:00,1.2608,26.0
2023-10-06 00:00:00+00:00,0.6081,32.0
2023-10-07 00:00:00+00:00,1.5409,10.0
2023-10-08 00:00:00+00:00,1.1885,7.0
2023-10-09 00:00:00+00:00,1.1516,13.0
2023-10-10 00:00:00+00:00,3.5363,18.0
2023-10-11 00:00:00+00:00,2.883,25.0
2023-10-12 00:00:00+00:00,1.8814,14.0
2023-10-13 00:00:00+00:00,1.3068,11.0
2023-10-14 00:00:00+00:00,2.8373,3.0
2023-10-15 00:00:00+00:00,-1.2573,2.0
2023-10-16 00:00:00+00:00,0.3885,15.0
2023-10-17 00:00:00+00:00,1.6614,28.0
2023-10-18 00:00:00+00:00,-0.3807,36.0
2023-10-19 00:00:00+00:00,-0.5242,25.0
2023-10-20 00:00:00+00:00,1.6766,15.0
2023-10-21 00:00:00+00:00,3.1682,3.0
2023-10-22 00:00:00+00:00,1.9753,4.0
2023-10-23 00:00:00+00:00,1.4662,14.0
2023-10-24 00:00:00+00:00,1.0402,43.0
2023-10-25 00:00:00+00:00,0.8581,38.0
2023-10-26 00:00:00+00:00,-0.1237,30.0
2023-10-27 00:00:00+00:00,1.098,36.0
2023-10-28 00:00:00+00:00,1.5696,13.0
2023-10-29 00:00:00+00:00,2.6982,9.0
2023-10-30 00:00:00+00:00,1.8243,27.0
2023-10-31 00:00:00+00:00,0.2975,34.0
2023-11-01 00:00:00+00:00,0.251,81.0
2023-11-02 00:00:00+00:00,0.2652,54.0
2023-11-03 00:00:00+00:00,2.3286,8.0
2023-11-04 00:00:00+00:00,0.548,4.0
2023-11-05 00:00:00+00:00,2.5874,18.0
2023-11-06 00:00:00+00:00,1.2694,18.0
2023-11-07 00:00:00+00:00,1.4468,27.0
2023-11-08 00:00:00+00:00,1.3479,17.0
2023-11-09 00:00:00+00:00,1.5531,12.0
2023-11-10 00:00:00+00:00,1.5391,12.0
2023-11-11 00:00:00+00:00,1.1224,11.0
2023-11-12 00:00:00+00:00,3.2471,7.0
2023-11-13 00:00:00+00:00,1.3105,13.0
2023-11-14 00:00:00+00:00,1.5334,30.0
2023-11-15 00:00:00+00:00,1.5557,18.0
2023-11-16 00:00:00+00:00,0.9466,12.0
2023-11-17 00:00:00+00:00,0.4294,10.0
2023-11-18 00:00:00+00:00,1.5639,8.0
2023-11-19 00:00:00+00:00,1.267,3.0
2023-11-20 00:00:00+00:00,1.3405,11.0
2023-11-21 00:00:00+00:00,1.4571,27.0
2023-11-22 00:00:00+00:00,0.5637,39.0
2023-11-23 00:00:00+00:00,1.127,18.0
2023-11-24 00:00:00+00:00,1.0445,19.0
2023-11-25 00:00:00+00:00,3.4563,22.0
2023-11-26 00:00:00+00:00,0.564,5.0
2023-11-27 00:00:00+00:00,1.6521,19.0
2023-11-28 00:00:00+00:00,0.9789,25.0
2023-11-29 00:00:00+00:00,1.5291,21.0
2023-11-30 00:00:00+00:00,2.424,11.0
2023-12-01 00:00:00+00:00,1.5649,21.0
2023-12-02 00:00:00+00:00,3.4077,6.0
2023-12-03 00:00:00+00:00,2.442,3.0
2023-12-04 00:00:00+00:00,0.776,17.0
2023-12-05 00:00:00+00:00,2.0542,20.0
2023-12-06 00:00:00+00:00,1.6394,36.0
2023-12-07 00:00:00+00:00,1.1061,111.0
2023-12-08 00:00:00+00:00,1.3035,114.0
2023-12-09 00:00:00+00:00,1.941,12.0
2023-12-10 00:00:00+00:00,1.482,6.0
2023-12-11 00:00:00+00:00,1.7638,12.0
2023-12-12 00:00:00+00:00,2.4128,24.0
2023-12-13 00:00:00+00:00,1.7682,22.0
2023-12-14 00:00:00+00:00,1.8878,26.0
2023-12-15 00:00:00+00:00,2.1725,27.0
2023-12-16 00:00:00+00:00,0.9138,19.0
2023-12-17 00:00:00+00:00,1.0629,16.0
2023-12-18 00:00:00+00:00,1.5208,23.0
2023-12-19 00:00:00+00:00,1.894,19.0
2023-12-20 00:00:00+00:00,2.1351,20.0
2023-12-21 00:00:00+00:00,1.7235,21.0
2023-12-22 00:00:00+00:00,1.3193,35.0
2023-12-23 00:00:00+00:00,1.9879,16.0
2023-12-24 00:00:00+00:00,3.2774,7.0
2023-12-25 00:00:00+00:00,2.2085,8.0
2023-12-26 00:00:00+00:00,1.8502,21.0
2023-12-27 00:00:00+00:00,1.8914,19.0
2023-12-28 00:00:00+00:00,1.0704,26.0
2023-12-29 00:00:00+00:00,0.1553,53.0
2023-12-30 00:00:00+00:00,0.2991,3.0
2023-12-31 00:00:00+00:00,2.0132,15.0
2024-01-01 00:00:00+00:00,1.854,11.0
2024-01-02 00:00:00+00:00,1.9437,13.0
2024-01-03 00:00:00+00:00,0.8459,12.0
2024-01-04 00:00:00+00:00,0.6826,30.0
2024-01-05 00:00:00+00:00,0.9165,12.0
2024-01-06 00:00:00+00:00,0.707,14.0
2024-01-07 00:00:00+00:00,2.3474,6.0
2024-01-08 00:00:00+00:00,1.6327,34.0
2024-01-09 00:00:00+00:00,1.1247,54.0
2024-01-10 00:00:00+00:00,1.3342,21.0
2024-01-11 00:00:00+00:00,1.301,18.0
2024-01-12 00:00:00+00:00,1.8131,18.0
2024-01-13 00:00:00+00:00,1.9453,12.0
2024-01-14 00:00:00+00:00,1.741,9.0
2024-01-15 00:00:00+00:00,1.1669,8.0
2024-01-16 00:00:00+00:00,1.3531,24.0
2024-01-17 00:00:00+00:00,0.9396,42.0
2024-01-18 00:00:00+00:00,0.7571,28.0
